onset	duration	response_time	vS	vL	dS	dL	dDiff	choice	no_resp	k	SV_SS	SV_LL	SV_sum	SV_diff	SV_chosen	SV_unchosen	SV_chosen_minus_unchosen_abs
238.853	3.248	3.246	10.6	15.9	0	14	14	7	0	0.735374686	10.6	1.40767191413	12.0076719141	9.19232808587	10.6	1.40767191413	9.19232808587
250.894	2.021	2.02	15.79	15.95	30	42	12	7	0	0.735374686	0.684698637318	0.500223660944	1.18492229826	0.184474976374	0.684698637318	0.500223660944	0.184474976374
262.952	1.458	1.458	21.58	22.66	0	30	30	7	0	0.735374686	21.58	0.982601084334	22.5626010843	20.5973989157	21.58	0.982601084334	20.5973989157
274.977	1.513	1.514	17.48	17.65	0	14	14	7	0	0.735374686	17.48	1.56260435751	19.0426043575	15.9173956425	17.48	1.56260435751	15.9173956425
287.018	2.194	2.192	21.5	22.58	30	42	12	7	0	0.735374686	0.932300234474	0.708153621575	1.64045385605	0.224146612899	0.932300234474	0.708153621575	0.224146612899
299.059	3.31	3.31	15.98	23.97	14	42	28	7	0	0.735374686	1.41475454012	0.751746780742	2.16650132086	0.663007759376	1.41475454012	0.751746780742	0.663007759376
311.1	2.125	2.125	11.3	11.86	14	42	28	7	0	0.735374686	1.00042092011	0.371953142244	1.37237406235	0.628467777864	1.00042092011	0.371953142244	0.628467777864
323.125	1.607	1.604	22.36	22.58	0	30	30	7	0	0.735374686	22.36	0.979132060206	23.3391320602	21.3808679398	22.36	0.979132060206	21.3808679398
335.166	2.467	2.466	16.09	18.5	30	42	12	7	0	0.735374686	0.6977074778	0.580196722725	1.27790420052	0.117510755074	0.6977074778	0.580196722725	0.117510755074
347.207	2.353	2.353	15.77	19.71	14	30	16	7	0	0.735374686	1.39616264691	0.854680819604	2.25084346652	0.541481827308	1.39616264691	0.854680819604	0.541481827308
359.248	2.243	2.24	19.23	22.11	14	42	28	7	0	0.735374686	1.70248622068	0.693413488619	2.3958997093	1.00907273206	1.70248622068	0.693413488619	1.00907273206
371.274	2.32	2.318	6.55	8.84	14	42	28	7	0	0.735374686	0.579890002364	0.277239947508	0.857129949871	0.302650054856	0.579890002364	0.277239947508	0.302650054856
383.314	2.661	2.661	16.06	17.67	0	14	14	7	0	0.735374686	16.06	1.56437501401	17.624375014	14.495624986	16.06	1.56437501401	14.495624986
395.355	2.212	2.212	8.46	8.88	14	30	16	7	0	0.735374686	0.748987697709	0.385061678239	1.13404937595	0.363926019471	0.748987697709	0.385061678239	0.363926019471
407.397	2.164	2.163	18.74	18.93	14	30	16	7	0	0.735374686	1.65910513653	0.820857834353	2.47996297089	0.83824730218	1.65910513653	0.820857834353	0.83824730218
419.438	2.353	2.352	17.7	18.23	14	42	28	7	0	0.735374686	1.56703099875	0.571728986772	2.13875998553	0.995302011981	1.56703099875	0.571728986772	0.995302011981
431.496	1.606	1.607	18.01	18.55	0	30	30	7	0	0.735374686	18.01	0.804379969744	18.8143799697	17.2056200303	18.01	0.804379969744	17.2056200303
443.521	2.845	2.845	16.83	17.33	30	42	12	8	0	0.735374686	0.729795950986	0.543503200261	1.27329915125	0.186292750725	0.543503200261	0.729795950986	0.186292750725
455.561	2.879	2.877	15.94	23.91	30	42	12	8	0	0.735374686	0.691203057559	0.749865061641	1.4410681192	0.058662004082	0.749865061641	0.691203057559	0.058662004082
467.603	2.666	2.667	14.85	20.05	30	42	12	8	0	0.735374686	0.643937603811	0.628807799494	1.27274540331	0.0151298043172	0.628807799494	0.643937603811	0.0151298043172
479.66	1.849	1.849	11.05	12.71	0	30	30	7	0	0.735374686	11.05	0.55114120838	11.6011412084	10.4988587916	11.05	0.55114120838	10.4988587916
491.702	1.626	1.624	25.03	25.28	14	42	28	7	0	0.735374686	2.21597660445	0.792830981108	3.00880758556	1.42314562334	2.21597660445	0.792830981108	1.42314562334
503.726	1.527	1.526	23.42	26.93	0	14	14	7	0	0.735374686	23.42	2.38418897155	25.8041889715	21.0358110285	23.42	2.38418897155	21.0358110285
