onset	duration	response_time	vS	vL	dS	dL	dDiff	choice	no_resp	k	SV_SS	SV_LL	SV_sum	SV_diff	SV_chosen	SV_unchosen	SV_chosen_minus_unchosen_abs
214.752	1.79	1.787	22.01	29.71	0	14	14	7	0	0.021388932	22.01	22.8636063108	44.8736063108	0.853606310807	22.01	22.8636063108	0.853606310807
226.793	2.498	2.498	18.3	24.7	14	30	16	8	0	0.021388932	14.0829348868	15.0456734259	29.1286083128	0.962738539115	15.0456734259	14.0829348868	0.962738539115
238.851	2.616	2.616	22.63	28.29	14	30	16	7	0	0.021388932	17.4151265841	17.2324737336	34.6476003177	0.182652850494	17.4151265841	17.2324737336	0.182652850494
250.893	3.35	3.35	10.49	14.16	30	42	12	8	0	0.021388932	6.38984268171	7.45916759997	13.8490102817	1.06932491826	7.45916759997	6.38984268171	1.06932491826
262.934	1.943	1.94	11.15	15.05	0	30	30	7	0	0.021388932	11.15	9.16750546804	20.317505468	1.98249453196	11.15	9.16750546804	1.98249453196
274.959	1.883	1.883	26.54	39.81	0	14	14	8	0	0.021388932	26.54	30.6361550735	57.1761550735	4.09615507348	30.6361550735	26.54	4.09615507348
287.016	1.906	1.906	29.49	30.96	0	30	30	7	0	0.021388932	29.49	18.8588683914	48.3488683914	10.6311316086	29.49	18.8588683914	10.6311316086
299.042	3.226	3.223	5.82	5.99	30	42	12	7	0	0.021388932	3.54517487202	3.15539646354	6.70057133557	0.38977840848	3.54517487202	3.15539646354	0.38977840848
311.082	1.615	1.615	18.12	19.03	14	42	28	7	0	0.021388932	13.9444142158	10.0245734059	23.9689876217	3.91984080993	13.9444142158	10.0245734059	3.91984080993
323.14	2.133	2.134	6.94	7.98	14	42	28	7	0	0.021388932	5.34074142703	4.20368343557	9.5444248626	1.13705799145	5.34074142703	4.20368343557	1.13705799145
335.181	1.572	1.571	7.31	8.04	14	42	28	7	0	0.021388932	5.6254783619	4.23529007795	9.86076843984	1.39018828395	5.6254783619	4.23529007795	1.39018828395
347.222	2.941	2.938	15.51	23.26	14	42	28	8	0	0.021388932	11.9358644861	12.2528416932	24.1887061792	0.316977207111	12.2528416932	11.9358644861	0.316977207111
359.263	1.473	1.473	16.48	16.64	14	30	16	7	0	0.021388932	12.682336991	10.1360326238	22.8183696148	2.54630436719	12.682336991	10.1360326238	2.54630436719
371.305	2.247	2.247	28.37	35.46	0	14	14	8	0	0.021388932	28.37	27.2885721905	55.6585721905	1.08142780945	27.2885721905	28.37	1.08142780945
383.346	1.47	1.47	24.13	24.85	0	30	30	7	0	0.021388932	24.13	15.1370439123	39.2670439123	8.99295608766	24.13	15.1370439123	8.99295608766
395.387	2.439	2.436	18.8	18.99	30	42	12	7	0	0.021388932	11.4517676278	10.003502311	21.4552699388	1.44826531688	11.4517676278	10.003502311	1.44826531688
407.428	1.619	1.619	5.93	5.99	14	42	28	7	0	0.021388932	4.56348655076	3.15539646354	7.7188830143	1.40809008722	4.56348655076	3.15539646354	1.40809008722
419.469	2.466	2.465	15.88	23.82	0	30	30	7	0	0.021388932	15.88	14.5096332391	30.3896332391	1.37036676089	15.88	14.5096332391	1.37036676089
431.51	1.787	1.784	25.28	31.6	0	30	30	7	0	0.021388932	25.28	19.2487158	44.5287158	6.0312842	25.28	19.2487158	6.0312842
443.551	1.263	1.263	13.84	14.53	14	30	16	7	0	0.021388932	10.6507004827	8.85075444854	19.5014549313	1.79994603418	10.6507004827	8.85075444854	1.79994603418
455.609	1.381	1.381	19.14	19.71	14	42	28	7	0	0.021388932	14.7293646849	10.3827820194	25.1121467044	4.34658266547	14.7293646849	10.3827820194	4.34658266547
467.65	1.956	1.955	18.68	19.24	14	30	16	7	0	0.021388932	14.3753674145	11.7197877213	26.0951551358	2.65557969327	14.3753674145	11.7197877213	2.65557969327
479.692	1.676	1.674	18.08	19.89	14	30	16	7	0	0.021388932	13.9136318445	12.1157264956	26.0293583401	1.79790534885	13.9136318445	12.1157264956	1.79790534885
491.716	1.481	1.481	5.85	6.44	0	14	14	7	0	0.021388932	5.85	4.95596178531	10.8059617853	0.894038214689	5.85	4.95596178531	0.894038214689
503.774	2.711	2.71	11.0	12.65	30	42	12	7	0	0.021388932	6.70050233544	6.66373376692	13.3642361024	0.0367685685238	6.70050233544	6.66373376692	0.0367685685238
